elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
0.017,15:23:16.256,916.0,785.0,,,unknown,
0.037,15:23:16.276,923.0,793.0,,,unknown,
0.057,15:23:16.296,918.0,793.0,,,unknown,
0.077,15:23:16.316,919.0,792.0,,,unknown,
0.097,15:23:16.336,919.0,792.0,,,unknown,
0.117,15:23:16.356,917.0,792.0,,,unknown,
0.137,15:23:16.376,921.0,786.0,,,unknown,
0.157,15:23:16.396,921.0,792.0,,,unknown,
0.177,15:23:16.416,921.0,794.0,,,unknown,
0.197,15:23:16.436,920.0,791.0,,,unknown,
0.217,15:23:16.456,923.0,794.0,,,unknown,
0.237,15:23:16.476,920.0,795.0,,,unknown,
0.257,15:23:16.496,917.0,794.0,,,unknown,
0.277,15:23:16.516,920.0,793.0,,,unknown,
0.297,15:23:16.536,920.0,793.0,,,unknown,
0.317,15:23:16.556,916.0,794.0,,,unknown,
0.337,15:23:16.576,920.0,795.0,,,unknown,
0.357,15:23:16.596,925.0,793.0,,,unknown,
0.377,15:23:16.616,923.0,793.0,,,unknown,
0.397,15:23:16.636,923.0,792.0,,,unknown,
0.417,15:23:16.656,923.0,791.0,,,unknown,
0.437,15:23:16.676,921.0,791.0,,,unknown,
0.457,15:23:16.696,917.0,790.0,,,unknown,
0.477,15:23:16.716,911.0,790.0,,,unknown,
0.497,15:23:16.736,917.0,785.0,,,unknown,
0.517,15:23:16.756,915.0,788.0,,,unknown,
0.537,15:23:16.776,911.0,788.0,,,unknown,
0.561,15:23:16.800,919.0,789.0,,,unknown,
0.577,15:23:16.816,907.0,786.0,,,unknown,
0.597,15:23:16.836,915.0,786.0,,,unknown,
0.617,15:23:16.856,919.0,785.0,,,unknown,
0.637,15:23:16.876,909.0,788.0,,,unknown,
0.657,15:23:16.896,910.0,785.0,,,unknown,
0.677,15:23:16.916,907.0,780.0,,,unknown,
0.697,15:23:16.936,909.0,780.0,,,unknown,
0.717,15:23:16.956,906.0,774.0,,,unknown,
0.737,15:23:16.976,907.0,777.0,,,unknown,
0.758,15:23:16.997,906.0,784.0,,,unknown,
0.777,15:23:17.016,907.0,784.0,,,unknown,
0.797,15:23:17.036,905.0,774.0,,,unknown,
0.817,15:23:17.056,905.0,790.0,,,unknown,
0.837,15:23:17.076,905.0,783.0,,,unknown,
0.857,15:23:17.096,909.0,783.0,,,unknown,
0.877,15:23:17.116,909.0,784.0,,,unknown,
0.897,15:23:17.136,908.0,783.0,,,unknown,
0.917,15:23:17.156,940.0,783.0,,,unknown,
0.937,15:23:17.176,907.0,783.0,,,unknown,
0.958,15:23:17.196,907.0,784.0,,,unknown,
0.977,15:23:17.216,907.0,782.0,,,unknown,
0.997,15:23:17.236,907.0,784.0,,,unknown,
1.017,15:23:17.256,911.0,780.0,,,unknown,
1.037,15:23:17.276,909.0,785.0,,,unknown,
1.057,15:23:17.296,914.0,785.0,,,unknown,
1.077,15:23:17.316,907.0,784.0,,,unknown,
1.097,15:23:17.336,907.0,786.0,,,unknown,
1.117,15:23:17.356,913.0,788.0,,,unknown,
1.137,15:23:17.376,911.0,787.0,,,unknown,
1.158,15:23:17.397,910.0,789.0,,,unknown,
1.177,15:23:17.416,915.0,788.0,,,unknown,
1.197,15:23:17.436,915.0,790.0,,,unknown,
1.217,15:23:17.456,917.0,790.0,,,unknown,
1.237,15:23:17.476,919.0,791.0,,,unknown,
1.257,15:23:17.496,916.0,790.0,,,unknown,
1.277,15:23:17.516,919.0,789.0,,,unknown,
1.297,15:23:17.536,915.0,792.0,,,unknown,
1.317,15:23:17.556,917.0,791.0,,,unknown,
1.337,15:23:17.576,917.0,788.0,,,unknown,
1.357,15:23:17.596,917.0,793.0,,,unknown,
1.377,15:23:17.616,923.0,793.0,,,unknown,
1.397,15:23:17.636,919.0,792.0,,,unknown,
1.417,15:23:17.656,919.0,792.0,,,unknown,
1.437,15:23:17.676,918.0,794.0,,,unknown,
1.458,15:23:17.696,917.0,790.0,,,unknown,
1.477,15:23:17.716,975.0,792.0,,,unknown,
1.497,15:23:17.736,923.0,792.0,,,unknown,
1.517,15:23:17.756,919.0,791.0,,,unknown,
1.537,15:23:17.776,923.0,801.0,,,unknown,
1.561,15:23:17.800,917.0,788.0,,,unknown,
1.577,15:23:17.816,919.0,796.0,,,unknown,
1.597,15:23:17.836,917.0,789.0,,,unknown,
1.620,15:23:17.859,917.0,791.0,,,unknown,
1.637,15:23:17.876,919.0,790.0,,,unknown,
1.657,15:23:17.896,917.0,783.0,,,unknown,
1.677,15:23:17.916,915.0,789.0,,,unknown,
1.697,15:23:17.936,917.0,789.0,,,unknown,
1.717,15:23:17.956,915.0,787.0,,,unknown,
1.737,15:23:17.976,914.0,789.0,,,unknown,
1.758,15:23:17.996,909.0,786.0,,,unknown,
1.777,15:23:18.016,909.0,785.0,,,unknown,
1.797,15:23:18.036,917.0,786.0,,,unknown,
1.817,15:23:18.056,907.0,785.0,,,unknown,
1.837,15:23:18.076,915.0,787.0,,,unknown,
1.858,15:23:18.096,917.0,784.0,,,unknown,
1.877,15:23:18.116,909.0,784.0,,,unknown,
1.897,15:23:18.136,907.0,783.0,,,unknown,
1.917,15:23:18.156,905.0,785.0,,,unknown,
1.937,15:23:18.176,907.0,787.0,,,unknown,
1.957,15:23:18.196,911.0,781.0,,,unknown,
1.977,15:23:18.216,895.0,782.0,,,unknown,
1.997,15:23:18.236,905.0,781.0,,,unknown,
2.017,15:23:18.256,917.0,781.0,,,unknown,
2.037,15:23:18.276,908.0,780.0,,,unknown,
2.057,15:23:18.296,909.0,780.0,,,unknown,
2.077,15:23:18.316,904.0,775.0,,,unknown,
2.098,15:23:18.336,904.0,780.0,,,unknown,
2.117,15:23:18.356,905.0,778.0,,,unknown,
2.137,15:23:18.376,903.0,779.0,,,unknown,
2.159,15:23:18.398,894.0,781.0,,,unknown,
2.177,15:23:18.416,905.0,779.0,,,unknown,
2.197,15:23:18.436,905.0,781.0,,,unknown,
2.217,15:23:18.456,893.0,778.0,,,unknown,
2.237,15:23:18.476,903.0,780.0,,,unknown,
2.257,15:23:18.496,903.0,780.0,,,unknown,
2.277,15:23:18.516,903.0,779.0,,,unknown,
2.297,15:23:18.536,903.0,781.0,,,unknown,
2.317,15:23:18.556,908.0,783.0,,,unknown,
2.337,15:23:18.576,902.0,783.0,,,unknown,
2.357,15:23:18.596,909.0,781.0,,,unknown,
2.377,15:23:18.616,909.0,782.0,,,unknown,
2.397,15:23:18.636,907.0,779.0,,,unknown,
2.417,15:23:18.656,909.0,782.0,,,unknown,
2.440,15:23:18.679,910.0,782.0,,,unknown,
2.457,15:23:18.696,915.0,785.0,,,unknown,
2.477,15:23:18.716,907.0,786.0,,,unknown,
2.497,15:23:18.736,910.0,786.0,,,unknown,
2.517,15:23:18.756,905.0,786.0,,,unknown,
2.537,15:23:18.776,917.0,786.0,,,unknown,
2.561,15:23:18.800,917.0,788.0,,,unknown,
2.577,15:23:18.816,916.0,787.0,,,unknown,
2.597,15:23:18.836,917.0,790.0,,,unknown,
2.617,15:23:18.856,915.0,789.0,,,unknown,
2.637,15:23:18.876,919.0,787.0,,,unknown,
2.657,15:23:18.896,917.0,790.0,,,unknown,
2.677,15:23:18.916,919.0,789.0,,,unknown,
2.697,15:23:18.936,917.0,793.0,,,unknown,
2.717,15:23:18.956,917.0,787.0,,,unknown,
2.737,15:23:18.976,915.0,792.0,,,unknown,
2.758,15:23:18.997,917.0,794.0,,,unknown,
2.777,15:23:19.016,917.0,799.0,,,unknown,
2.797,15:23:19.036,919.0,790.0,,,unknown,
2.817,15:23:19.056,920.0,784.0,,,unknown,
2.837,15:23:19.076,921.0,794.0,,,unknown,
2.857,15:23:19.096,923.0,793.0,,,unknown,
2.877,15:23:19.116,923.0,795.0,,,unknown,
2.897,15:23:19.136,924.0,795.0,,,unknown,
2.917,15:23:19.156,921.0,796.0,,,unknown,
2.937,15:23:19.176,932.0,797.0,,,unknown,
2.958,15:23:19.197,923.0,798.0,,,unknown,
2.977,15:23:19.216,921.0,796.0,,,unknown,
2.997,15:23:19.236,923.0,798.0,,,unknown,
3.017,15:23:19.256,923.0,796.0,,,unknown,
3.037,15:23:19.276,925.0,797.0,,,unknown,
3.058,15:23:19.296,921.0,792.0,,,unknown,
3.077,15:23:19.316,924.0,802.0,,,unknown,
3.097,15:23:19.336,931.0,796.0,,,unknown,
3.117,15:23:19.356,925.0,797.0,,,unknown,
3.137,15:23:19.376,931.0,797.0,,,unknown,
3.160,15:23:19.399,926.0,797.0,,,unknown,
3.177,15:23:19.416,927.0,796.0,,,unknown,
3.197,15:23:19.436,921.0,786.0,,,unknown,
3.217,15:23:19.456,925.0,794.0,,,unknown,
3.237,15:23:19.476,921.0,796.0,,,unknown,
3.257,15:23:19.496,921.0,799.0,,,unknown,
3.277,15:23:19.516,923.0,794.0,,,unknown,
3.297,15:23:19.536,907.0,794.0,,,unknown,
3.317,15:23:19.556,920.0,793.0,,,unknown,
3.337,15:23:19.576,911.0,790.0,,,unknown,
3.359,15:23:19.597,911.0,790.0,,,unknown,
3.378,15:23:19.616,921.0,793.0,,,unknown,
3.397,15:23:19.636,918.0,793.0,,,unknown,
3.417,15:23:19.656,918.0,786.0,,,unknown,
3.437,15:23:19.676,919.0,792.0,,,unknown,
3.457,15:23:19.696,922.0,791.0,,,unknown,
3.477,15:23:19.716,920.0,796.0,,,unknown,
3.497,15:23:19.736,917.0,791.0,,,unknown,
3.517,15:23:19.756,919.0,792.0,,,unknown,
3.537,15:23:19.776,919.0,787.0,,,unknown,
3.561,15:23:19.800,917.0,789.0,,,unknown,
3.577,15:23:19.816,917.0,791.0,,,unknown,
3.597,15:23:19.836,919.0,795.0,,,unknown,
3.617,15:23:19.856,923.0,798.0,,,unknown,
3.637,15:23:19.876,919.0,794.0,,,unknown,
3.657,15:23:19.896,919.0,793.0,,,unknown,
3.677,15:23:19.916,921.0,791.0,,,unknown,
3.697,15:23:19.936,920.0,792.0,,,unknown,
3.717,15:23:19.956,925.0,793.0,,,unknown,
3.737,15:23:19.976,923.0,796.0,,,unknown,
3.757,15:23:19.996,923.0,792.0,,,unknown,
3.777,15:23:20.016,924.0,796.0,,,unknown,
3.797,15:23:20.036,923.0,792.0,,,unknown,
3.817,15:23:20.056,923.0,797.0,,,unknown,
3.837,15:23:20.076,923.0,798.0,,,unknown,
3.857,15:23:20.096,925.0,797.0,,,unknown,
3.877,15:23:20.116,920.0,796.0,,,unknown,
3.897,15:23:20.136,916.0,797.0,,,unknown,
3.917,15:23:20.156,927.0,800.0,,,unknown,
3.937,15:23:20.176,932.0,802.0,,,unknown,
3.958,15:23:20.197,927.0,798.0,,,unknown,
3.977,15:23:20.216,941.0,798.0,,,unknown,
3.997,15:23:20.236,927.0,801.0,,,unknown,
4.017,15:23:20.256,927.0,800.0,,,unknown,
4.037,15:23:20.276,933.0,800.0,,,unknown,
4.057,15:23:20.296,935.0,800.0,,,unknown,
4.077,15:23:20.316,925.0,803.0,,,unknown,
4.097,15:23:20.336,935.0,805.0,,,unknown,
4.117,15:23:20.356,934.0,810.0,,,unknown,
4.137,15:23:20.376,931.0,798.0,,,unknown,
4.158,15:23:20.397,933.0,810.0,,,unknown,
4.177,15:23:20.416,928.0,803.0,,,unknown,
4.197,15:23:20.436,931.0,803.0,,,unknown,
4.217,15:23:20.456,927.0,810.0,,,unknown,
4.237,15:23:20.476,925.0,801.0,,,unknown,
4.257,15:23:20.496,917.0,794.0,,,unknown,
4.277,15:23:20.516,928.0,796.0,,,unknown,
4.297,15:23:20.536,902.0,798.0,,,unknown,
4.317,15:23:20.556,925.0,795.0,,,unknown,
4.337,15:23:20.576,927.0,797.0,,,unknown,
4.358,15:23:20.596,925.0,796.0,,,unknown,
4.378,15:23:20.617,923.0,796.0,,,unknown,
4.397,15:23:20.636,923.0,795.0,,,unknown,
4.417,15:23:20.656,922.0,794.0,,,unknown,
4.437,15:23:20.676,918.0,793.0,,,unknown,
4.457,15:23:20.696,919.0,791.0,,,unknown,
4.477,15:23:20.716,919.0,793.0,,,unknown,
4.497,15:23:20.736,916.0,792.0,,,unknown,
4.517,15:23:20.756,919.0,791.0,,,unknown,
4.537,15:23:20.776,918.0,789.0,,,unknown,
4.561,15:23:20.800,917.0,792.0,,,unknown,
4.577,15:23:20.816,903.0,790.0,,,unknown,
4.597,15:23:20.836,915.0,788.0,,,unknown,
4.617,15:23:20.856,915.0,791.0,,,unknown,
4.637,15:23:20.876,917.0,795.0,,,unknown,
4.658,15:23:20.897,918.0,790.0,,,unknown,
4.677,15:23:20.916,917.0,791.0,,,unknown,
4.697,15:23:20.936,917.0,798.0,,,unknown,
4.717,15:23:20.956,885.0,797.0,,,unknown,
4.737,15:23:20.976,917.0,789.0,,,unknown,
4.757,15:23:20.996,915.0,791.0,,,unknown,
4.777,15:23:21.016,907.0,787.0,,,unknown,
4.797,15:23:21.036,911.0,788.0,,,unknown,
4.817,15:23:21.056,911.0,785.0,,,unknown,
4.837,15:23:21.076,909.0,785.0,,,unknown,
4.857,15:23:21.096,918.0,787.0,,,unknown,
4.877,15:23:21.116,869.0,784.0,,,unknown,
4.898,15:23:21.136,909.0,778.0,,,unknown,
4.917,15:23:21.156,909.0,783.0,,,unknown,
4.937,15:23:21.176,909.0,784.0,,,unknown,
4.958,15:23:21.197,911.0,789.0,,,unknown,
4.977,15:23:21.216,909.0,785.0,,,unknown,
4.997,15:23:21.236,911.0,785.0,,,unknown,
5.017,15:23:21.256,917.0,786.0,,,unknown,
5.037,15:23:21.276,825.0,787.0,,,unknown,
5.057,15:23:21.296,909.0,788.0,,,unknown,
5.077,15:23:21.316,915.0,787.0,,,unknown,
5.097,15:23:21.336,911.0,784.0,,,unknown,
5.118,15:23:21.357,909.0,790.0,,,unknown,
5.137,15:23:21.376,917.0,788.0,,,unknown,
5.157,15:23:21.396,915.0,788.0,,,unknown,
5.177,15:23:21.416,917.0,788.0,,,unknown,
5.197,15:23:21.436,909.0,787.0,,,unknown,
5.217,15:23:21.456,933.0,788.0,,,unknown,
5.237,15:23:21.476,917.0,787.0,,,unknown,
5.257,15:23:21.496,911.0,790.0,,,unknown,
5.277,15:23:21.516,913.0,791.0,,,unknown,
5.297,15:23:21.536,916.0,791.0,,,unknown,
5.317,15:23:21.556,914.0,787.0,,,unknown,
5.337,15:23:21.576,915.0,788.0,,,unknown,
5.357,15:23:21.596,917.0,788.0,,,unknown,
5.377,15:23:21.616,891.0,789.0,,,unknown,
5.397,15:23:21.636,918.0,786.0,,,unknown,
5.417,15:23:21.656,916.0,789.0,,,unknown,
5.437,15:23:21.676,919.0,787.0,,,unknown,
5.457,15:23:21.696,919.0,792.0,,,unknown,
5.477,15:23:21.716,919.0,798.0,,,unknown,
5.497,15:23:21.736,917.0,792.0,,,unknown,
5.517,15:23:21.756,919.0,792.0,,,unknown,
5.537,15:23:21.776,917.0,792.0,,,unknown,
5.561,15:23:21.800,917.0,792.0,,,unknown,
5.577,15:23:21.816,919.0,791.0,,,unknown,
5.597,15:23:21.836,918.0,793.0,,,unknown,
5.617,15:23:21.856,917.0,788.0,,,unknown,
5.637,15:23:21.876,919.0,789.0,,,unknown,
5.657,15:23:21.896,917.0,792.0,,,unknown,
5.677,15:23:21.916,918.0,791.0,,,unknown,
5.697,15:23:21.936,919.0,792.0,,,unknown,
5.717,15:23:21.956,918.0,791.0,,,unknown,
5.737,15:23:21.976,915.0,792.0,,,unknown,
5.757,15:23:21.996,921.0,791.0,,,unknown,
5.777,15:23:22.016,911.0,792.0,,,unknown,
5.797,15:23:22.036,917.0,793.0,,,unknown,
5.817,15:23:22.056,919.0,791.0,,,unknown,
5.837,15:23:22.076,905.0,789.0,,,unknown,
5.857,15:23:22.096,915.0,789.0,,,unknown,
5.877,15:23:22.116,904.0,796.0,,,unknown,
5.897,15:23:22.136,917.0,786.0,,,unknown,
5.917,15:23:22.156,911.0,785.0,,,unknown,
5.937,15:23:22.176,909.0,782.0,,,unknown,
5.957,15:23:22.196,910.0,784.0,,,unknown,
5.977,15:23:22.216,907.0,784.0,,,unknown,
5.997,15:23:22.236,909.0,780.0,,,unknown,
6.017,15:23:22.256,909.0,786.0,,,unknown,
6.037,15:23:22.276,910.0,784.0,,,unknown,
6.057,15:23:22.296,905.0,781.0,,,unknown,
6.077,15:23:22.316,908.0,782.0,,,unknown,
6.097,15:23:22.336,947.0,783.0,,,unknown,
6.117,15:23:22.356,905.0,785.0,,,unknown,
6.137,15:23:22.376,907.0,781.0,,,unknown,
6.157,15:23:22.396,903.0,782.0,,,unknown,
6.177,15:23:22.416,908.0,784.0,,,unknown,
6.197,15:23:22.436,894.0,782.0,,,unknown,
6.217,15:23:22.456,907.0,785.0,,,unknown,
6.237,15:23:22.476,915.0,785.0,,,unknown,
6.257,15:23:22.496,913.0,785.0,,,unknown,
6.277,15:23:22.516,911.0,784.0,,,unknown,
6.297,15:23:22.536,909.0,790.0,,,unknown,
6.317,15:23:22.556,907.0,788.0,,,unknown,
6.337,15:23:22.576,915.0,786.0,,,unknown,
6.357,15:23:22.596,915.0,787.0,,,unknown,
6.377,15:23:22.616,915.0,789.0,,,unknown,
6.397,15:23:22.636,915.0,790.0,,,unknown,
6.417,15:23:22.656,916.0,787.0,,,unknown,
6.437,15:23:22.676,917.0,790.0,,,unknown,
6.457,15:23:22.696,895.0,789.0,,,unknown,
6.477,15:23:22.716,918.0,793.0,,,unknown,
6.497,15:23:22.736,919.0,794.0,,,unknown,
6.517,15:23:22.756,917.0,792.0,,,unknown,
6.537,15:23:22.776,921.0,795.0,,,unknown,
6.562,15:23:22.801,1017.0,791.0,,,unknown,
6.577,15:23:22.816,921.0,795.0,,,unknown,
6.597,15:23:22.836,923.0,794.0,,,unknown,
6.617,15:23:22.856,947.0,796.0,,,unknown,
6.637,15:23:22.876,924.0,795.0,,,unknown,
6.657,15:23:22.896,926.0,797.0,,,unknown,
6.677,15:23:22.916,923.0,797.0,,,unknown,
6.697,15:23:22.936,923.0,797.0,,,unknown,
6.717,15:23:22.956,933.0,797.0,,,unknown,
6.737,15:23:22.976,913.0,797.0,,,unknown,
6.757,15:23:22.996,925.0,796.0,,,unknown,
6.777,15:23:23.016,923.0,796.0,,,unknown,
6.797,15:23:23.036,925.0,795.0,,,unknown,
6.817,15:23:23.056,921.0,795.0,,,unknown,
6.837,15:23:23.076,921.0,795.0,,,unknown,
6.857,15:23:23.096,921.0,794.0,,,unknown,
6.877,15:23:23.116,922.0,794.0,,,unknown,
6.897,15:23:23.136,921.0,794.0,,,unknown,
6.917,15:23:23.156,920.0,792.0,,,unknown,
6.937,15:23:23.176,925.0,791.0,,,unknown,
6.957,15:23:23.196,917.0,793.0,,,unknown,
6.977,15:23:23.216,919.0,792.0,,,unknown,
6.997,15:23:23.236,919.0,793.0,,,unknown,
7.017,15:23:23.256,919.0,791.0,,,unknown,
7.037,15:23:23.276,909.0,788.0,,,unknown,
7.057,15:23:23.296,915.0,789.0,,,unknown,
7.077,15:23:23.316,915.0,788.0,,,unknown,
7.097,15:23:23.336,920.0,787.0,,,unknown,
7.117,15:23:23.356,915.0,786.0,,,unknown,
7.137,15:23:23.376,908.0,782.0,,,unknown,
7.157,15:23:23.396,911.0,788.0,,,unknown,
7.177,15:23:23.416,911.0,785.0,,,unknown,
7.197,15:23:23.436,911.0,784.0,,,unknown,
7.217,15:23:23.456,908.0,785.0,,,unknown,
7.237,15:23:23.476,911.0,787.0,,,unknown,
7.257,15:23:23.496,913.0,785.0,,,unknown,
7.277,15:23:23.516,911.0,785.0,,,unknown,
7.297,15:23:23.536,914.0,787.0,,,unknown,
7.317,15:23:23.556,909.0,785.0,,,unknown,
7.337,15:23:23.576,911.0,782.0,,,unknown,
7.357,15:23:23.596,937.0,791.0,,,unknown,
7.377,15:23:23.616,909.0,780.0,,,unknown,
7.397,15:23:23.636,917.0,782.0,,,unknown,
7.417,15:23:23.656,908.0,784.0,,,unknown,
7.437,15:23:23.676,907.0,784.0,,,unknown,
7.457,15:23:23.696,907.0,783.0,,,unknown,
7.477,15:23:23.716,907.0,782.0,,,unknown,
7.497,15:23:23.736,906.0,780.0,,,unknown,
7.517,15:23:23.756,907.0,780.0,,,unknown,
7.537,15:23:23.776,907.0,780.0,,,unknown,
7.561,15:23:23.800,907.0,780.0,,,unknown,
7.577,15:23:23.816,906.0,781.0,,,unknown,
7.597,15:23:23.836,907.0,781.0,,,unknown,
7.617,15:23:23.856,909.0,783.0,,,unknown,
7.637,15:23:23.876,907.0,788.0,,,unknown,
7.657,15:23:23.896,911.0,782.0,,,unknown,
7.677,15:23:23.916,907.0,784.0,,,unknown,
7.697,15:23:23.936,905.0,783.0,,,unknown,
7.717,15:23:23.956,908.0,782.0,,,unknown,
7.737,15:23:23.976,908.0,779.0,,,unknown,
7.758,15:23:23.997,909.0,785.0,,,unknown,
7.777,15:23:24.016,939.0,784.0,,,unknown,
7.797,15:23:24.036,911.0,784.0,,,unknown,
7.817,15:23:24.056,917.0,783.0,,,unknown,
7.837,15:23:24.076,909.0,786.0,,,unknown,
7.858,15:23:24.096,911.0,785.0,,,unknown,
7.877,15:23:24.116,915.0,786.0,,,unknown,
7.897,15:23:24.136,914.0,786.0,,,unknown,
7.917,15:23:24.156,917.0,789.0,,,unknown,
7.937,15:23:24.176,911.0,784.0,,,unknown,
7.957,15:23:24.196,903.0,787.0,,,unknown,
7.977,15:23:24.216,915.0,787.0,,,unknown,
7.997,15:23:24.236,911.0,785.0,,,unknown,
8.017,15:23:24.256,915.0,789.0,,,unknown,
8.038,15:23:24.277,917.0,789.0,,,unknown,
8.057,15:23:24.296,915.0,789.0,,,unknown,
8.077,15:23:24.316,911.0,789.0,,,unknown,
8.097,15:23:24.336,917.0,790.0,,,unknown,
8.117,15:23:24.356,915.0,794.0,,,unknown,
8.137,15:23:24.376,914.0,779.0,,,unknown,
8.157,15:23:24.396,915.0,787.0,,,unknown,
8.177,15:23:24.416,915.0,787.0,,,unknown,
8.197,15:23:24.436,912.0,792.0,,,unknown,
8.217,15:23:24.456,915.0,785.0,,,unknown,
8.238,15:23:24.476,911.0,790.0,,,unknown,
8.257,15:23:24.496,915.0,788.0,,,unknown,
8.277,15:23:24.516,915.0,788.0,,,unknown,
8.297,15:23:24.536,915.0,780.0,,,unknown,
8.317,15:23:24.556,911.0,786.0,,,unknown,
8.337,15:23:24.576,913.0,782.0,,,unknown,
8.357,15:23:24.596,907.0,787.0,,,unknown,
8.377,15:23:24.616,910.0,786.0,,,unknown,
8.397,15:23:24.636,911.0,777.0,,,unknown,
8.417,15:23:24.656,909.0,774.0,,,unknown,
8.437,15:23:24.676,909.0,787.0,,,unknown,
8.457,15:23:24.696,908.0,781.0,,,unknown,
8.477,15:23:24.716,907.0,784.0,,,unknown,
8.498,15:23:24.737,908.0,782.0,,,unknown,
8.517,15:23:24.756,909.0,783.0,,,unknown,
8.537,15:23:24.776,891.0,781.0,,,unknown,
8.561,15:23:24.800,907.0,780.0,,,unknown,
8.577,15:23:24.816,909.0,781.0,,,unknown,
8.597,15:23:24.836,903.0,785.0,,,unknown,
8.617,15:23:24.856,904.0,780.0,,,unknown,
8.637,15:23:24.876,919.0,775.0,,,unknown,
8.657,15:23:24.896,905.0,779.0,,,unknown,
8.677,15:23:24.916,909.0,780.0,,,unknown,
8.697,15:23:24.936,903.0,767.0,,,unknown,
8.717,15:23:24.956,903.0,779.0,,,unknown,
8.737,15:23:24.976,903.0,777.0,,,unknown,
8.757,15:23:24.996,904.0,780.0,,,unknown,
8.777,15:23:25.016,904.0,778.0,,,unknown,
8.797,15:23:25.036,903.0,779.0,,,unknown,
8.817,15:23:25.056,903.0,777.0,,,unknown,
8.837,15:23:25.076,893.0,779.0,,,unknown,
8.857,15:23:25.096,904.0,780.0,,,unknown,
8.877,15:23:25.116,905.0,779.0,,,unknown,
8.897,15:23:25.136,901.0,779.0,,,unknown,
8.917,15:23:25.156,916.0,780.0,,,unknown,
8.937,15:23:25.176,907.0,779.0,,,unknown,
8.957,15:23:25.196,907.0,784.0,,,unknown,
8.977,15:23:25.216,903.0,780.0,,,unknown,
8.997,15:23:25.236,905.0,779.0,,,unknown,
9.017,15:23:25.256,904.0,782.0,,,unknown,
9.037,15:23:25.276,901.0,782.0,,,unknown,
9.058,15:23:25.296,908.0,781.0,,,unknown,
9.077,15:23:25.316,903.0,782.0,,,unknown,
9.113,15:23:25.352,913.0,784.0,,,unknown,
9.117,15:23:25.356,909.0,785.0,,,unknown,
9.137,15:23:25.376,907.0,785.0,,,unknown,
9.157,15:23:25.396,911.0,786.0,,,unknown,
9.177,15:23:25.416,913.0,789.0,,,unknown,
9.197,15:23:25.436,915.0,785.0,,,unknown,
9.217,15:23:25.456,908.0,787.0,,,unknown,
9.237,15:23:25.476,891.0,788.0,,,unknown,
9.257,15:23:25.496,911.0,786.0,,,unknown,
9.277,15:23:25.516,911.0,786.0,,,unknown,
9.297,15:23:25.536,911.0,787.0,,,unknown,
9.317,15:23:25.556,919.0,788.0,,,unknown,
9.337,15:23:25.576,915.0,786.0,,,unknown,
9.357,15:23:25.596,915.0,787.0,,,unknown,
9.377,15:23:25.616,917.0,787.0,,,unknown,
9.397,15:23:25.636,917.0,787.0,,,unknown,
9.417,15:23:25.656,917.0,789.0,,,unknown,
9.437,15:23:25.676,917.0,790.0,,,unknown,
9.458,15:23:25.696,915.0,781.0,,,unknown,
9.477,15:23:25.716,906.0,788.0,,,unknown,
9.497,15:23:25.736,911.0,792.0,,,unknown,
9.517,15:23:25.756,911.0,784.0,,,unknown,
9.537,15:23:25.776,911.0,786.0,,,unknown,
9.561,15:23:25.800,911.0,785.0,,,unknown,
9.577,15:23:25.816,907.0,786.0,,,unknown,
9.597,15:23:25.836,901.0,784.0,,,unknown,
9.617,15:23:25.856,908.0,782.0,,,unknown,
9.637,15:23:25.876,908.0,784.0,,,unknown,
9.657,15:23:25.896,909.0,783.0,,,unknown,
9.677,15:23:25.916,907.0,783.0,,,unknown,
9.697,15:23:25.936,906.0,784.0,,,unknown,
9.717,15:23:25.956,907.0,785.0,,,unknown,
9.737,15:23:25.976,915.0,783.0,,,unknown,
9.757,15:23:25.996,908.0,783.0,,,unknown,
9.777,15:23:26.016,910.0,780.0,,,unknown,
9.797,15:23:26.036,907.0,783.0,,,unknown,
9.817,15:23:26.056,905.0,782.0,,,unknown,
9.837,15:23:26.076,907.0,779.0,,,unknown,
9.857,15:23:26.096,910.0,782.0,,,unknown,
9.877,15:23:26.116,909.0,782.0,,,unknown,
9.897,15:23:26.136,905.0,781.0,,,unknown,
9.917,15:23:26.156,909.0,787.0,,,unknown,
9.937,15:23:26.176,906.0,780.0,,,unknown,
9.957,15:23:26.196,909.0,781.0,,,unknown,
9.977,15:23:26.216,905.0,782.0,,,unknown,
9.997,15:23:26.236,908.0,783.0,,,unknown,
10.017,15:23:26.256,905.0,780.0,,,unknown,
10.037,15:23:26.276,903.0,781.0,,,unknown,
10.057,15:23:26.296,902.0,777.0,,,unknown,
10.077,15:23:26.316,903.0,778.0,,,unknown,
10.097,15:23:26.336,901.0,774.0,,,unknown,
10.117,15:23:26.356,895.0,778.0,,,unknown,
10.137,15:23:26.376,895.0,773.0,,,unknown,
10.157,15:23:26.396,895.0,774.0,,,unknown,
10.177,15:23:26.416,900.0,774.0,,,unknown,
10.197,15:23:26.436,894.0,773.0,,,unknown,
10.217,15:23:26.456,895.0,779.0,,,unknown,
10.237,15:23:26.476,903.0,775.0,,,unknown,
10.257,15:23:26.496,917.0,778.0,,,unknown,
10.277,15:23:26.516,903.0,775.0,,,unknown,
10.297,15:23:26.536,925.0,777.0,,,unknown,
10.317,15:23:26.556,905.0,777.0,,,unknown,
10.337,15:23:26.576,902.0,776.0,,,unknown,
