elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
76.908,20:42:10.592,985.0,844.0,,,exhale,
76.928,20:42:10.612,989.0,844.0,,,exhale,
76.948,20:42:10.631,973.0,845.0,,,exhale,
76.968,20:42:10.652,972.0,842.0,,,exhale,
76.988,20:42:10.671,979.0,842.0,,,exhale,
77.008,20:42:10.692,975.0,852.0,,,exhale,
77.028,20:42:10.711,981.0,841.0,,,exhale,
77.048,20:42:10.731,979.0,837.0,,,exhale,
77.068,20:42:10.751,978.0,840.0,,,exhale,
77.088,20:42:10.771,975.0,840.0,,,exhale,
77.108,20:42:10.791,969.0,847.0,,,exhale,
77.128,20:42:10.811,980.0,841.0,,,exhale,
77.148,20:42:10.831,975.0,840.0,,,exhale,
77.168,20:42:10.851,980.0,835.0,,,exhale,
77.188,20:42:10.871,971.0,839.0,,,exhale,
77.208,20:42:10.891,971.0,836.0,,,exhale,
77.228,20:42:10.911,969.0,846.0,,,exhale,
77.248,20:42:10.931,967.0,832.0,,,exhale,
77.268,20:42:10.951,972.0,839.0,,,exhale,
77.288,20:42:10.971,999.0,835.0,,,exhale,
77.308,20:42:10.991,968.0,833.0,,,exhale,
77.328,20:42:11.011,965.0,834.0,,,exhale,
77.348,20:42:11.031,959.0,832.0,,,exhale,
77.368,20:42:11.051,973.0,830.0,,,exhale,
77.388,20:42:11.071,969.0,834.0,,,exhale,
77.408,20:42:11.091,967.0,828.0,,,exhale,
77.428,20:42:11.111,967.0,832.0,,,exhale,
77.448,20:42:11.131,972.0,829.0,,,exhale,
77.468,20:42:11.151,967.0,829.0,,,exhale,
77.488,20:42:11.171,969.0,830.0,,,exhale,
77.508,20:42:11.191,965.0,827.0,,,exhale,
77.531,20:42:11.215,955.0,830.0,,,exhale,
77.548,20:42:11.231,957.0,829.0,,,exhale,
77.568,20:42:11.251,957.0,828.0,,,exhale,
77.588,20:42:11.271,965.0,823.0,,,exhale,
77.608,20:42:11.291,970.0,829.0,,,exhale,
77.628,20:42:11.311,960.0,829.0,,,exhale,
77.648,20:42:11.331,953.0,826.0,,,exhale,
77.668,20:42:11.351,966.0,827.0,,,exhale,
77.688,20:42:11.371,959.0,819.0,,,exhale,
77.708,20:42:11.391,959.0,812.0,,,exhale,
77.728,20:42:11.411,965.0,824.0,,,exhale,
77.748,20:42:11.431,955.0,819.0,,,exhale,
77.768,20:42:11.451,955.0,825.0,,,exhale,
77.788,20:42:11.471,959.0,819.0,,,exhale,
77.808,20:42:11.491,958.0,826.0,,,exhale,
77.828,20:42:11.511,955.0,831.0,,,exhale,
77.848,20:42:11.531,957.0,831.0,,,exhale,
77.868,20:42:11.551,969.0,831.0,,,exhale,
77.888,20:42:11.571,967.0,834.0,,,exhale,
77.908,20:42:11.591,967.0,834.0,,,exhale,
77.928,20:42:11.611,973.0,841.0,,,exhale,
77.947,20:42:11.631,968.0,833.0,,,exhale,
77.968,20:42:11.651,973.0,838.0,,,exhale,
77.988,20:42:11.671,974.0,838.0,,,inhale,inhale_onset
78.007,20:42:11.691,975.0,840.0,,,inhale,
78.028,20:42:11.711,980.0,837.0,,,inhale,
78.047,20:42:11.731,974.0,843.0,,,inhale,
78.067,20:42:11.751,979.0,844.0,,,inhale,
78.087,20:42:11.771,981.0,847.0,,,inhale,
78.107,20:42:11.790,979.0,845.0,,,inhale,
78.127,20:42:11.811,987.0,853.0,,,inhale,
78.147,20:42:11.831,994.0,853.0,,,inhale,
78.167,20:42:11.850,991.0,855.0,,,inhale,
78.187,20:42:11.871,998.0,858.0,,,inhale,
78.207,20:42:11.891,1003.0,859.0,,,inhale,
78.227,20:42:11.911,999.0,867.0,,,inhale,
78.247,20:42:11.931,1006.0,864.0,,,inhale,
78.268,20:42:11.951,1015.0,854.0,,,inhale,
78.287,20:42:11.971,1007.0,865.0,,,inhale,
78.307,20:42:11.991,1000.0,864.0,,,inhale,
78.327,20:42:12.011,1019.0,867.0,,,inhale,
78.347,20:42:12.030,1007.0,873.0,,,inhale,
78.367,20:42:12.050,1006.0,870.0,,,inhale,
78.387,20:42:12.070,1012.0,871.0,,,inhale,
78.407,20:42:12.090,1011.0,869.0,,,inhale,
78.427,20:42:12.110,1019.0,873.0,,,inhale,
78.447,20:42:12.130,1029.0,876.0,,,inhale,
78.467,20:42:12.150,1012.0,875.0,,,inhale,
78.487,20:42:12.170,1017.0,869.0,,,inhale,
78.507,20:42:12.190,1015.0,882.0,,,inhale,
78.531,20:42:12.214,1023.0,874.0,,,inhale,
78.547,20:42:12.230,1017.0,878.0,,,inhale,
78.567,20:42:12.250,1019.0,887.0,,,inhale,
78.587,20:42:12.270,1023.0,882.0,,,inhale,
78.607,20:42:12.290,1035.0,884.0,,,inhale,
78.627,20:42:12.310,1021.0,888.0,,,inhale,
78.647,20:42:12.330,1033.0,895.0,,,inhale,
78.667,20:42:12.350,1039.0,893.0,,,inhale,
78.687,20:42:12.370,1035.0,900.0,,,inhale,
78.707,20:42:12.390,1041.0,901.0,,,inhale,
78.727,20:42:12.410,1043.0,898.0,,,inhale,
78.747,20:42:12.430,1020.0,897.0,,,inhale,
78.767,20:42:12.450,1051.0,900.0,,,inhale,
78.787,20:42:12.470,1047.0,897.0,,,inhale,
78.807,20:42:12.490,1048.0,898.0,,,inhale,
78.827,20:42:12.510,1047.0,898.0,,,inhale,
78.847,20:42:12.530,1046.0,896.0,,,inhale,
78.867,20:42:12.550,1049.0,899.0,,,inhale,
78.887,20:42:12.570,1041.0,896.0,,,inhale,
78.907,20:42:12.590,1045.0,900.0,,,inhale,
78.927,20:42:12.610,1051.0,907.0,,,inhale,
78.947,20:42:12.630,1053.0,903.0,,,inhale,
78.967,20:42:12.650,948.0,907.0,,,inhale,
78.987,20:42:12.670,1055.0,912.0,,,inhale,
79.012,20:42:12.695,1051.0,910.0,,,inhale,
79.031,20:42:12.714,1059.0,908.0,,,inhale,
79.047,20:42:12.730,1052.0,920.0,,,inhale,
79.067,20:42:12.750,1051.0,916.0,,,inhale,
79.087,20:42:12.770,1048.0,903.0,,,inhale,
79.107,20:42:12.790,1049.0,903.0,,,inhale,
79.127,20:42:12.810,1035.0,906.0,,,inhale,
79.147,20:42:12.830,1039.0,901.0,,,inhale,
79.167,20:42:12.850,1039.0,898.0,,,inhale,
79.187,20:42:12.870,1042.0,898.0,,,inhale,
79.207,20:42:12.890,1032.0,903.0,,,inhale,
79.227,20:42:12.910,1047.0,894.0,,,inhale,
79.247,20:42:12.930,1041.0,896.0,,,inhale,
79.267,20:42:12.950,1044.0,893.0,,,inhale,
79.287,20:42:12.970,1041.0,890.0,,,inhale,
79.307,20:42:12.990,1042.0,893.0,,,inhale,
79.327,20:42:13.010,1043.0,885.0,,,exhale,exhale_onset
79.347,20:42:13.030,1041.0,887.0,,,exhale,
79.367,20:42:13.050,1031.0,887.0,,,exhale,
79.387,20:42:13.070,1017.0,887.0,,,exhale,
79.407,20:42:13.090,1031.0,887.0,,,exhale,
79.427,20:42:13.110,1031.0,881.0,,,exhale,
79.446,20:42:13.130,1033.0,880.0,,,exhale,
79.467,20:42:13.150,1019.0,883.0,,,exhale,
79.487,20:42:13.170,1035.0,882.0,,,exhale,
79.507,20:42:13.190,1014.0,880.0,,,exhale,
79.531,20:42:13.214,1032.0,878.0,,,exhale,
79.546,20:42:13.230,1017.0,883.0,,,exhale,
79.566,20:42:13.250,1021.0,878.0,,,exhale,
79.587,20:42:13.270,1301.0,877.0,,,exhale,
79.607,20:42:13.290,1015.0,873.0,,,exhale,
79.626,20:42:13.310,1019.0,878.0,,,exhale,
79.646,20:42:13.330,1021.0,879.0,,,exhale,
79.666,20:42:13.349,1019.0,878.0,,,exhale,
79.686,20:42:13.370,1021.0,879.0,,,exhale,
79.706,20:42:13.390,1033.0,877.0,,,exhale,
79.726,20:42:13.409,1031.0,873.0,,,exhale,
79.746,20:42:13.429,1019.0,876.0,,,exhale,
79.766,20:42:13.449,1015.0,887.0,,,exhale,
79.786,20:42:13.469,1019.0,877.0,,,exhale,
79.806,20:42:13.489,1033.0,880.0,,,exhale,
79.826,20:42:13.509,1001.0,875.0,,,exhale,
79.846,20:42:13.529,1007.0,874.0,,,exhale,
79.866,20:42:13.549,1019.0,875.0,,,exhale,
79.886,20:42:13.569,1017.0,877.0,,,exhale,
79.906,20:42:13.589,1023.0,877.0,,,exhale,
79.926,20:42:13.609,1013.0,874.0,,,exhale,
79.946,20:42:13.629,1015.0,875.0,,,exhale,
79.966,20:42:13.649,1108.0,869.0,,,exhale,
79.986,20:42:13.669,998.0,867.0,,,exhale,
80.006,20:42:13.690,1031.0,868.0,,,exhale,
80.026,20:42:13.709,1002.0,865.0,,,exhale,
80.046,20:42:13.729,1013.0,868.0,,,exhale,
80.066,20:42:13.749,1011.0,864.0,,,exhale,
80.086,20:42:13.769,990.0,875.0,,,exhale,
80.106,20:42:13.789,1001.0,865.0,,,exhale,
80.126,20:42:13.809,999.0,863.0,,,exhale,
80.146,20:42:13.829,1002.0,863.0,,,exhale,
80.166,20:42:13.849,1003.0,861.0,,,exhale,
80.186,20:42:13.869,995.0,860.0,,,exhale,
80.206,20:42:13.889,999.0,860.0,,,exhale,
80.226,20:42:13.909,994.0,845.0,,,exhale,
80.246,20:42:13.929,999.0,858.0,,,exhale,
80.266,20:42:13.949,989.0,855.0,,,exhale,
80.286,20:42:13.969,1003.0,856.0,,,exhale,
80.306,20:42:13.989,959.0,852.0,,,exhale,
80.326,20:42:14.009,987.0,852.0,,,exhale,
80.346,20:42:14.029,989.0,854.0,,,exhale,
80.366,20:42:14.049,987.0,853.0,,,exhale,
80.386,20:42:14.069,991.0,851.0,,,exhale,
80.406,20:42:14.089,989.0,847.0,,,exhale,
80.426,20:42:14.109,985.0,846.0,,,exhale,
80.446,20:42:14.129,981.0,848.0,,,exhale,
80.466,20:42:14.149,985.0,852.0,,,exhale,
80.486,20:42:14.169,985.0,845.0,,,exhale,
80.506,20:42:14.189,989.0,846.0,,,exhale,
80.530,20:42:14.213,981.0,845.0,,,exhale,
80.546,20:42:14.229,981.0,846.0,,,exhale,
80.566,20:42:14.249,969.0,845.0,,,exhale,
80.586,20:42:14.269,985.0,843.0,,,exhale,
80.606,20:42:14.289,973.0,845.0,,,exhale,
80.626,20:42:14.309,987.0,842.0,,,exhale,
80.646,20:42:14.329,979.0,849.0,,,exhale,
80.666,20:42:14.349,973.0,842.0,,,exhale,
80.686,20:42:14.369,975.0,839.0,,,exhale,
80.706,20:42:14.389,975.0,839.0,,,exhale,
80.726,20:42:14.409,986.0,839.0,,,exhale,
80.746,20:42:14.429,971.0,837.0,,,exhale,
80.766,20:42:14.449,970.0,845.0,,,exhale,
80.786,20:42:14.469,977.0,834.0,,,exhale,
80.806,20:42:14.489,957.0,840.0,,,exhale,
80.826,20:42:14.509,971.0,838.0,,,exhale,
80.845,20:42:14.529,971.0,852.0,,,exhale,
80.865,20:42:14.549,969.0,845.0,,,exhale,
80.885,20:42:14.569,973.0,824.0,,,exhale,
80.905,20:42:14.589,971.0,837.0,,,exhale,
80.926,20:42:14.609,981.0,836.0,,,exhale,
80.945,20:42:14.629,974.0,836.0,,,exhale,
80.966,20:42:14.649,969.0,836.0,,,exhale,
80.985,20:42:14.668,970.0,842.0,,,exhale,
81.005,20:42:14.689,967.0,833.0,,,exhale,
81.027,20:42:14.710,874.0,838.0,,,exhale,
81.045,20:42:14.729,971.0,834.0,,,exhale,
81.065,20:42:14.749,966.0,833.0,,,exhale,
81.085,20:42:14.769,975.0,835.0,,,exhale,
81.105,20:42:14.788,965.0,830.0,,,exhale,
81.125,20:42:14.809,969.0,830.0,,,exhale,
81.145,20:42:14.829,964.0,834.0,,,exhale,
81.165,20:42:14.849,1117.0,831.0,,,exhale,
81.185,20:42:14.869,951.0,841.0,,,exhale,
81.205,20:42:14.889,971.0,834.0,,,exhale,
81.225,20:42:14.908,969.0,830.0,,,exhale,
81.245,20:42:14.929,980.0,830.0,,,exhale,
81.265,20:42:14.948,974.0,832.0,,,exhale,
81.285,20:42:14.968,957.0,839.0,,,exhale,
81.305,20:42:14.988,965.0,815.0,,,exhale,
81.325,20:42:15.008,960.0,827.0,,,exhale,
81.345,20:42:15.028,956.0,825.0,,,exhale,
81.365,20:42:15.048,966.0,826.0,,,exhale,
81.385,20:42:15.068,954.0,829.0,,,exhale,
81.405,20:42:15.088,965.0,826.0,,,exhale,
81.425,20:42:15.108,965.0,834.0,,,exhale,
81.445,20:42:15.128,965.0,820.0,,,exhale,
81.465,20:42:15.148,969.0,836.0,,,exhale,
81.485,20:42:15.168,957.0,833.0,,,exhale,
81.506,20:42:15.189,970.0,832.0,,,exhale,
81.529,20:42:15.212,979.0,833.0,,,exhale,
81.545,20:42:15.228,971.0,837.0,,,exhale,
81.565,20:42:15.248,973.0,837.0,,,exhale,
81.585,20:42:15.268,1017.0,840.0,,,inhale,inhale_onset
81.605,20:42:15.288,973.0,840.0,,,inhale,
81.625,20:42:15.308,975.0,840.0,,,inhale,
81.645,20:42:15.328,979.0,845.0,,,inhale,
81.665,20:42:15.348,978.0,846.0,,,inhale,
81.685,20:42:15.368,985.0,851.0,,,inhale,
81.705,20:42:15.388,981.0,846.0,,,inhale,
81.725,20:42:15.408,999.0,851.0,,,inhale,
81.745,20:42:15.428,998.0,850.0,,,inhale,
81.765,20:42:15.448,984.0,856.0,,,inhale,
81.785,20:42:15.468,984.0,850.0,,,inhale,
81.805,20:42:15.488,999.0,853.0,,,inhale,
81.825,20:42:15.508,1118.0,854.0,,,inhale,
81.845,20:42:15.528,990.0,855.0,,,inhale,
81.865,20:42:15.548,989.0,859.0,,,inhale,
81.885,20:42:15.568,1000.0,854.0,,,inhale,
81.905,20:42:15.588,1007.0,860.0,,,inhale,
81.925,20:42:15.608,1005.0,861.0,,,inhale,
81.945,20:42:15.628,1019.0,862.0,,,inhale,
81.965,20:42:15.648,1003.0,865.0,,,inhale,
81.985,20:42:15.668,1005.0,860.0,,,inhale,
82.005,20:42:15.688,1005.0,864.0,,,inhale,
82.025,20:42:15.708,1001.0,864.0,,,inhale,
82.045,20:42:15.728,1000.0,864.0,,,inhale,
82.065,20:42:15.748,1011.0,867.0,,,inhale,
82.085,20:42:15.768,1032.0,863.0,,,inhale,
82.105,20:42:15.788,1003.0,874.0,,,inhale,
82.125,20:42:15.808,1003.0,869.0,,,inhale,
82.145,20:42:15.828,1011.0,863.0,,,inhale,
82.165,20:42:15.848,1021.0,870.0,,,inhale,
82.185,20:42:15.868,1013.0,872.0,,,inhale,
82.205,20:42:15.888,1019.0,859.0,,,inhale,
82.225,20:42:15.908,1012.0,871.0,,,inhale,
82.245,20:42:15.928,1007.0,870.0,,,inhale,
82.265,20:42:15.948,1012.0,874.0,,,inhale,
82.285,20:42:15.968,1022.0,874.0,,,inhale,
82.305,20:42:15.988,1005.0,871.0,,,inhale,
82.325,20:42:16.008,1019.0,875.0,,,inhale,
82.345,20:42:16.028,1017.0,879.0,,,inhale,
82.365,20:42:16.048,1020.0,881.0,,,inhale,
82.385,20:42:16.068,1015.0,873.0,,,inhale,
82.405,20:42:16.088,1013.0,873.0,,,inhale,
82.425,20:42:16.108,1021.0,872.0,,,inhale,
82.445,20:42:16.128,1031.0,876.0,,,inhale,
82.465,20:42:16.148,1023.0,878.0,,,inhale,
82.485,20:42:16.168,1018.0,875.0,,,inhale,
82.504,20:42:16.188,1015.0,870.0,,,inhale,
82.528,20:42:16.211,1004.0,877.0,,,inhale,
82.544,20:42:16.227,1015.0,872.0,,,inhale,
82.564,20:42:16.247,1007.0,872.0,,,inhale,
82.584,20:42:16.267,1013.0,871.0,,,inhale,
82.604,20:42:16.287,1006.0,874.0,,,inhale,
82.624,20:42:16.307,1004.0,870.0,,,inhale,
82.644,20:42:16.327,1021.0,870.0,,,inhale,
82.664,20:42:16.347,1005.0,852.0,,,inhale,
82.684,20:42:16.367,1011.0,851.0,,,inhale,
82.704,20:42:16.387,1011.0,866.0,,,inhale,
82.724,20:42:16.407,991.0,864.0,,,inhale,
82.744,20:42:16.427,1013.0,861.0,,,inhale,
82.764,20:42:16.448,1011.0,863.0,,,inhale,
82.784,20:42:16.468,1003.0,863.0,,,inhale,
82.804,20:42:16.487,1002.0,861.0,,,exhale,exhale_onset
82.824,20:42:16.508,1007.0,858.0,,,exhale,
82.844,20:42:16.527,1011.0,849.0,,,exhale,
82.864,20:42:16.547,995.0,864.0,,,exhale,
82.884,20:42:16.567,999.0,861.0,,,exhale,
82.904,20:42:16.587,1013.0,860.0,,,exhale,
82.924,20:42:16.607,999.0,861.0,,,exhale,
82.944,20:42:16.627,1013.0,855.0,,,exhale,
82.964,20:42:16.647,1007.0,861.0,,,exhale,
82.984,20:42:16.667,1123.0,849.0,,,exhale,
83.005,20:42:16.688,1007.0,857.0,,,exhale,
83.024,20:42:16.707,995.0,858.0,,,exhale,
83.044,20:42:16.727,989.0,856.0,,,exhale,
83.064,20:42:16.747,1000.0,858.0,,,exhale,
83.084,20:42:16.767,1007.0,857.0,,,exhale,
83.105,20:42:16.788,995.0,851.0,,,exhale,
83.124,20:42:16.807,999.0,859.0,,,exhale,
83.144,20:42:16.827,991.0,857.0,,,exhale,
83.164,20:42:16.847,989.0,856.0,,,exhale,
83.184,20:42:16.867,995.0,860.0,,,exhale,
83.204,20:42:16.887,988.0,869.0,,,exhale,
83.224,20:42:16.907,995.0,859.0,,,exhale,
83.244,20:42:16.927,989.0,855.0,,,exhale,
83.264,20:42:16.947,997.0,856.0,,,exhale,
83.284,20:42:16.967,989.0,850.0,,,exhale,
83.304,20:42:16.987,995.0,856.0,,,exhale,
83.324,20:42:17.007,991.0,856.0,,,exhale,
83.344,20:42:17.027,987.0,859.0,,,exhale,
83.364,20:42:17.047,991.0,854.0,,,exhale,
83.384,20:42:17.067,989.0,851.0,,,exhale,
83.404,20:42:17.087,1020.0,848.0,,,exhale,
83.424,20:42:17.107,989.0,851.0,,,exhale,
83.444,20:42:17.127,987.0,853.0,,,exhale,
83.464,20:42:17.147,990.0,849.0,,,exhale,
83.484,20:42:17.167,997.0,853.0,,,exhale,
83.504,20:42:17.187,991.0,859.0,,,exhale,
83.528,20:42:17.211,982.0,853.0,,,exhale,
83.544,20:42:17.227,971.0,850.0,,,exhale,
83.564,20:42:17.247,995.0,855.0,,,exhale,
83.584,20:42:17.267,964.0,849.0,,,exhale,
83.604,20:42:17.287,983.0,851.0,,,exhale,
83.624,20:42:17.307,986.0,850.0,,,exhale,
83.644,20:42:17.327,985.0,849.0,,,exhale,
83.664,20:42:17.347,989.0,857.0,,,exhale,
83.684,20:42:17.367,990.0,857.0,,,exhale,
83.704,20:42:17.387,996.0,845.0,,,exhale,
83.724,20:42:17.407,981.0,847.0,,,exhale,
83.744,20:42:17.427,985.0,847.0,,,exhale,
83.764,20:42:17.447,988.0,847.0,,,exhale,
83.784,20:42:17.467,980.0,843.0,,,exhale,
83.804,20:42:17.487,985.0,845.0,,,exhale,
83.824,20:42:17.507,981.0,841.0,,,exhale,
83.844,20:42:17.527,983.0,841.0,,,exhale,
83.864,20:42:17.547,978.0,852.0,,,exhale,
83.884,20:42:17.567,981.0,844.0,,,exhale,
83.904,20:42:17.587,985.0,841.0,,,exhale,
83.924,20:42:17.607,972.0,843.0,,,exhale,
83.944,20:42:17.627,982.0,838.0,,,exhale,
83.964,20:42:17.647,979.0,836.0,,,exhale,
83.984,20:42:17.667,969.0,838.0,,,exhale,
84.004,20:42:17.687,971.0,841.0,,,exhale,
84.024,20:42:17.707,1109.0,836.0,,,exhale,
84.044,20:42:17.727,977.0,834.0,,,exhale,
84.064,20:42:17.747,975.0,841.0,,,exhale,
84.084,20:42:17.767,973.0,838.0,,,exhale,
84.104,20:42:17.787,981.0,836.0,,,exhale,
84.124,20:42:17.807,970.0,834.0,,,exhale,
84.144,20:42:17.827,965.0,835.0,,,exhale,
84.164,20:42:17.847,969.0,835.0,,,exhale,
84.184,20:42:17.867,958.0,835.0,,,exhale,
84.204,20:42:17.887,971.0,836.0,,,exhale,
84.223,20:42:17.907,965.0,833.0,,,exhale,
84.244,20:42:17.927,969.0,835.0,,,exhale,
84.264,20:42:17.947,970.0,836.0,,,exhale,
84.284,20:42:17.967,959.0,831.0,,,exhale,
84.305,20:42:17.988,955.0,829.0,,,exhale,
84.324,20:42:18.007,965.0,839.0,,,exhale,
84.344,20:42:18.027,973.0,830.0,,,exhale,
84.363,20:42:18.047,957.0,830.0,,,exhale,
84.383,20:42:18.067,967.0,830.0,,,exhale,
84.403,20:42:18.087,955.0,828.0,,,exhale,
84.423,20:42:18.107,957.0,829.0,,,exhale,
84.444,20:42:18.127,971.0,816.0,,,exhale,
84.464,20:42:18.147,955.0,833.0,,,exhale,
84.483,20:42:18.167,958.0,822.0,,,exhale,
84.503,20:42:18.187,1019.0,830.0,,,exhale,
84.527,20:42:18.210,955.0,826.0,,,exhale,
84.543,20:42:18.227,971.0,829.0,,,exhale,
84.563,20:42:18.247,956.0,826.0,,,exhale,
84.583,20:42:18.267,959.0,822.0,,,exhale,
84.604,20:42:18.287,968.0,827.0,,,exhale,
84.623,20:42:18.306,952.0,832.0,,,exhale,
84.643,20:42:18.327,964.0,825.0,,,exhale,
84.663,20:42:18.347,959.0,827.0,,,exhale,
84.683,20:42:18.367,957.0,826.0,,,exhale,
84.703,20:42:18.386,957.0,824.0,,,exhale,
84.723,20:42:18.407,954.0,823.0,,,exhale,
84.743,20:42:18.426,966.0,825.0,,,exhale,
84.763,20:42:18.446,967.0,826.0,,,exhale,
84.783,20:42:18.466,955.0,824.0,,,exhale,
84.803,20:42:18.486,968.0,831.0,,,exhale,
84.823,20:42:18.506,955.0,826.0,,,exhale,
84.843,20:42:18.526,965.0,822.0,,,exhale,
84.863,20:42:18.546,942.0,820.0,,,exhale,
84.883,20:42:18.566,955.0,823.0,,,exhale,
84.903,20:42:18.586,957.0,820.0,,,exhale,
84.923,20:42:18.606,955.0,820.0,,,exhale,
84.943,20:42:18.626,947.0,820.0,,,exhale,
84.963,20:42:18.646,917.0,822.0,,,exhale,
84.983,20:42:18.666,953.0,819.0,,,exhale,
85.003,20:42:18.686,958.0,821.0,,,exhale,
85.023,20:42:18.706,955.0,827.0,,,exhale,
85.043,20:42:18.726,947.0,830.0,,,exhale,
85.063,20:42:18.746,955.0,821.0,,,exhale,
85.083,20:42:18.766,957.0,821.0,,,exhale,
85.103,20:42:18.786,945.0,820.0,,,exhale,
85.123,20:42:18.806,953.0,825.0,,,exhale,
85.143,20:42:18.826,958.0,829.0,,,exhale,
85.163,20:42:18.846,957.0,838.0,,,inhale,inhale_onset
85.183,20:42:18.866,965.0,841.0,,,inhale,
85.203,20:42:18.886,965.0,834.0,,,inhale,
85.223,20:42:18.906,967.0,836.0,,,inhale,
85.243,20:42:18.926,975.0,845.0,,,inhale,
85.263,20:42:18.946,875.0,839.0,,,inhale,
85.283,20:42:18.966,983.0,845.0,,,inhale,
85.303,20:42:18.986,1000.0,843.0,,,inhale,
85.323,20:42:19.006,985.0,847.0,,,inhale,
85.343,20:42:19.026,985.0,847.0,,,inhale,
85.363,20:42:19.046,983.0,854.0,,,inhale,
85.383,20:42:19.066,987.0,843.0,,,inhale,
85.403,20:42:19.086,987.0,851.0,,,inhale,
85.423,20:42:19.106,989.0,852.0,,,inhale,
85.443,20:42:19.126,989.0,849.0,,,inhale,
85.463,20:42:19.146,1000.0,857.0,,,inhale,
85.483,20:42:19.166,1207.0,855.0,,,inhale,
85.503,20:42:19.186,999.0,856.0,,,inhale,
85.527,20:42:19.210,997.0,859.0,,,inhale,
85.543,20:42:19.226,1001.0,860.0,,,inhale,
85.563,20:42:19.246,1001.0,866.0,,,inhale,
85.583,20:42:19.266,997.0,862.0,,,inhale,
85.603,20:42:19.286,1001.0,861.0,,,inhale,
85.623,20:42:19.306,1005.0,859.0,,,inhale,
85.643,20:42:19.326,1003.0,861.0,,,inhale,
85.663,20:42:19.346,1002.0,867.0,,,inhale,
85.683,20:42:19.366,930.0,870.0,,,inhale,
85.703,20:42:19.386,1003.0,866.0,,,inhale,
85.723,20:42:19.406,1003.0,870.0,,,inhale,
85.743,20:42:19.426,1018.0,863.0,,,inhale,
85.763,20:42:19.446,1015.0,869.0,,,inhale,
85.783,20:42:19.466,1013.0,869.0,,,inhale,
85.803,20:42:19.486,1013.0,866.0,,,inhale,
85.823,20:42:19.506,1015.0,874.0,,,inhale,
85.843,20:42:19.526,1011.0,873.0,,,inhale,
85.863,20:42:19.546,1032.0,876.0,,,inhale,
85.883,20:42:19.566,1019.0,877.0,,,inhale,
85.903,20:42:19.586,1017.0,874.0,,,inhale,
85.923,20:42:19.606,1031.0,878.0,,,inhale,
85.943,20:42:19.626,1021.0,863.0,,,inhale,
85.963,20:42:19.646,1020.0,880.0,,,inhale,
85.983,20:42:19.666,1021.0,878.0,,,inhale,
86.003,20:42:19.686,1021.0,886.0,,,inhale,
86.023,20:42:19.706,1035.0,880.0,,,inhale,
86.043,20:42:19.726,1034.0,887.0,,,inhale,
86.063,20:42:19.746,1031.0,889.0,,,inhale,
86.083,20:42:19.766,1041.0,891.0,,,inhale,
86.103,20:42:19.787,978.0,899.0,,,inhale,
86.123,20:42:19.806,1034.0,892.0,,,inhale,
86.143,20:42:19.826,1035.0,893.0,,,inhale,
86.163,20:42:19.846,1039.0,895.0,,,inhale,
86.183,20:42:19.866,1041.0,893.0,,,inhale,
86.203,20:42:19.886,1035.0,891.0,,,inhale,
86.232,20:42:19.916,1031.0,890.0,,,inhale,
86.245,20:42:19.929,1032.0,896.0,,,inhale,
86.262,20:42:19.946,1035.0,893.0,,,inhale,
86.282,20:42:19.966,1036.0,902.0,,,inhale,
86.302,20:42:19.985,1039.0,895.0,,,inhale,
86.322,20:42:20.005,1047.0,878.0,,,inhale,
86.342,20:42:20.025,1031.0,890.0,,,inhale,
86.362,20:42:20.046,1035.0,892.0,,,inhale,
86.382,20:42:20.066,1044.0,886.0,,,inhale,
86.403,20:42:20.086,1023.0,877.0,,,inhale,
86.422,20:42:20.105,1033.0,887.0,,,inhale,
86.442,20:42:20.126,1023.0,881.0,,,inhale,
86.462,20:42:20.146,1022.0,884.0,,,inhale,
86.483,20:42:20.166,1031.0,880.0,,,inhale,
86.502,20:42:20.186,1023.0,876.0,,,inhale,
86.526,20:42:20.210,1022.0,878.0,,,inhale,
86.542,20:42:20.226,1015.0,882.0,,,exhale,exhale_onset
86.562,20:42:20.246,1019.0,878.0,,,exhale,
86.582,20:42:20.265,1022.0,880.0,,,exhale,
86.602,20:42:20.285,1015.0,877.0,,,exhale,
86.622,20:42:20.305,1023.0,883.0,,,exhale,
86.642,20:42:20.325,1019.0,878.0,,,exhale,
86.662,20:42:20.346,1018.0,876.0,,,exhale,
86.682,20:42:20.366,1021.0,883.0,,,exhale,
86.702,20:42:20.385,1013.0,886.0,,,exhale,
86.722,20:42:20.406,1003.0,877.0,,,exhale,
86.742,20:42:20.425,1017.0,874.0,,,exhale,
86.762,20:42:20.445,1022.0,874.0,,,exhale,
86.782,20:42:20.465,1023.0,877.0,,,exhale,
86.802,20:42:20.485,1015.0,876.0,,,exhale,
86.822,20:42:20.505,1014.0,873.0,,,exhale,
86.842,20:42:20.525,1014.0,873.0,,,exhale,
86.862,20:42:20.545,1031.0,873.0,,,exhale,
86.882,20:42:20.566,1013.0,874.0,,,exhale,
86.902,20:42:20.585,1019.0,868.0,,,exhale,
86.922,20:42:20.605,1005.0,879.0,,,exhale,
86.942,20:42:20.625,1011.0,866.0,,,exhale,
86.962,20:42:20.645,1015.0,872.0,,,exhale,
86.982,20:42:20.665,1017.0,871.0,,,exhale,
87.002,20:42:20.685,1004.0,871.0,,,exhale,
87.022,20:42:20.705,1173.0,868.0,,,exhale,
