elapsed_s,timestamp,raw,mv,phase,cycle_index,det_phase,event
29.577,15:11:25.015,1150.0,987.0,,,inhale,
29.597,15:11:25.035,1157.0,986.0,,,inhale,
29.617,15:11:25.055,1157.0,988.0,,,inhale,
29.637,15:11:25.075,1149.0,986.0,,,inhale,
29.657,15:11:25.095,1157.0,984.0,,,inhale,
29.677,15:11:25.115,1158.0,990.0,,,exhale,exhale_onset
29.697,15:11:25.135,1157.0,987.0,,,exhale,
29.717,15:11:25.155,1163.0,986.0,,,exhale,
29.737,15:11:25.175,1149.0,984.0,,,exhale,
29.757,15:11:25.195,1151.0,984.0,,,exhale,
29.777,15:11:25.215,1149.0,983.0,,,exhale,
29.797,15:11:25.235,1148.0,983.0,,,exhale,
29.817,15:11:25.255,1146.0,983.0,,,exhale,
29.837,15:11:25.275,1147.0,984.0,,,exhale,
29.857,15:11:25.295,1151.0,983.0,,,exhale,
29.877,15:11:25.315,1159.0,984.0,,,exhale,
29.897,15:11:25.335,1149.0,983.0,,,exhale,
29.917,15:11:25.355,1149.0,983.0,,,exhale,
29.937,15:11:25.375,1149.0,984.0,,,exhale,
29.957,15:11:25.395,1149.0,983.0,,,exhale,
29.977,15:11:25.415,1149.0,985.0,,,exhale,
29.997,15:11:25.435,1148.0,982.0,,,exhale,
30.017,15:11:25.455,1148.0,987.0,,,exhale,
30.037,15:11:25.475,1149.0,986.0,,,exhale,
30.057,15:11:25.495,1151.0,984.0,,,exhale,
30.077,15:11:25.515,1151.0,985.0,,,exhale,
30.097,15:11:25.535,1151.0,986.0,,,exhale,
30.117,15:11:25.555,1151.0,984.0,,,exhale,
30.137,15:11:25.575,1148.0,984.0,,,exhale,
30.157,15:11:25.595,1150.0,984.0,,,exhale,
30.177,15:11:25.615,1151.0,987.0,,,exhale,
30.197,15:11:25.635,1149.0,988.0,,,exhale,
30.217,15:11:25.655,1159.0,987.0,,,exhale,
30.237,15:11:25.675,1165.0,988.0,,,exhale,
30.257,15:11:25.695,1157.0,987.0,,,exhale,
30.277,15:11:25.715,1151.0,989.0,,,exhale,
30.297,15:11:25.735,1164.0,988.0,,,exhale,
30.317,15:11:25.755,1157.0,992.0,,,exhale,
30.337,15:11:25.775,1157.0,991.0,,,exhale,
30.361,15:11:25.800,1163.0,990.0,,,exhale,
30.377,15:11:25.815,1157.0,989.0,,,exhale,
30.397,15:11:25.835,1163.0,988.0,,,exhale,
30.417,15:11:25.855,1149.0,990.0,,,exhale,
30.437,15:11:25.875,1157.0,988.0,,,exhale,
30.457,15:11:25.895,1159.0,989.0,,,exhale,
30.477,15:11:25.915,1159.0,988.0,,,exhale,
30.497,15:11:25.935,1156.0,988.0,,,exhale,
30.517,15:11:25.955,1157.0,991.0,,,exhale,
30.537,15:11:25.975,1157.0,991.0,,,exhale,
30.557,15:11:25.995,1157.0,991.0,,,exhale,
30.577,15:11:26.015,1159.0,993.0,,,exhale,
30.597,15:11:26.035,1157.0,991.0,,,exhale,
30.617,15:11:26.055,1157.0,990.0,,,exhale,
30.637,15:11:26.075,1159.0,988.0,,,exhale,
30.657,15:11:26.095,1144.0,987.0,,,exhale,
30.677,15:11:26.115,1158.0,985.0,,,exhale,
30.697,15:11:26.135,1149.0,986.0,,,exhale,
30.717,15:11:26.155,1159.0,987.0,,,exhale,
30.737,15:11:26.175,1161.0,986.0,,,exhale,
30.757,15:11:26.195,1151.0,986.0,,,exhale,
30.777,15:11:26.215,1151.0,983.0,,,exhale,
30.797,15:11:26.235,1149.0,989.0,,,exhale,
30.817,15:11:26.255,1151.0,986.0,,,exhale,
30.837,15:11:26.275,1157.0,987.0,,,exhale,
30.857,15:11:26.295,1148.0,986.0,,,exhale,
30.877,15:11:26.315,1149.0,985.0,,,exhale,
30.897,15:11:26.335,1157.0,987.0,,,inhale,inhale_onset
30.917,15:11:26.355,1143.0,986.0,,,inhale,
30.937,15:11:26.375,1149.0,985.0,,,inhale,
30.958,15:11:26.396,1146.0,983.0,,,inhale,
30.977,15:11:26.415,1148.0,981.0,,,inhale,
30.997,15:11:26.435,1158.0,980.0,,,inhale,
31.017,15:11:26.455,1146.0,986.0,,,inhale,
31.037,15:11:26.475,1148.0,983.0,,,inhale,
31.057,15:11:26.495,1147.0,982.0,,,inhale,
31.077,15:11:26.515,1119.0,982.0,,,inhale,
31.097,15:11:26.535,1149.0,983.0,,,inhale,
31.117,15:11:26.555,1151.0,980.0,,,inhale,
31.137,15:11:26.575,1147.0,985.0,,,inhale,
31.157,15:11:26.595,1145.0,981.0,,,inhale,
31.177,15:11:26.615,1135.0,983.0,,,inhale,
31.197,15:11:26.635,1145.0,982.0,,,inhale,
31.217,15:11:26.655,1143.0,981.0,,,inhale,
31.237,15:11:26.675,1143.0,980.0,,,inhale,
31.257,15:11:26.696,1144.0,980.0,,,inhale,
31.277,15:11:26.715,1143.0,978.0,,,inhale,
31.297,15:11:26.735,1142.0,979.0,,,inhale,
31.317,15:11:26.755,1143.0,978.0,,,inhale,
31.337,15:11:26.775,1142.0,978.0,,,inhale,
31.361,15:11:26.800,1141.0,977.0,,,inhale,
31.377,15:11:26.815,1144.0,975.0,,,inhale,
31.397,15:11:26.835,1151.0,977.0,,,inhale,
31.417,15:11:26.855,1140.0,979.0,,,inhale,
31.437,15:11:26.875,1139.0,974.0,,,inhale,
31.457,15:11:26.895,1141.0,977.0,,,inhale,
31.477,15:11:26.915,1141.0,976.0,,,inhale,
31.497,15:11:26.936,1139.0,977.0,,,inhale,
31.517,15:11:26.955,1139.0,973.0,,,inhale,
31.537,15:11:26.975,1141.0,976.0,,,inhale,
31.557,15:11:26.995,1139.0,971.0,,,inhale,
31.577,15:11:27.015,1141.0,973.0,,,inhale,
31.597,15:11:27.036,1133.0,974.0,,,inhale,
31.617,15:11:27.055,1143.0,975.0,,,inhale,
31.637,15:11:27.075,1143.0,976.0,,,inhale,
31.657,15:11:27.095,1140.0,976.0,,,inhale,
31.677,15:11:27.115,1141.0,975.0,,,inhale,
31.698,15:11:27.136,1144.0,974.0,,,inhale,
31.717,15:11:27.155,1135.0,976.0,,,inhale,
31.737,15:11:27.175,1139.0,975.0,,,inhale,
31.757,15:11:27.195,1135.0,975.0,,,inhale,
31.777,15:11:27.215,1134.0,976.0,,,inhale,
31.797,15:11:27.235,1141.0,975.0,,,inhale,
31.817,15:11:27.255,1135.0,974.0,,,inhale,
31.837,15:11:27.275,1142.0,975.0,,,inhale,
31.857,15:11:27.295,1141.0,975.0,,,inhale,
31.877,15:11:27.315,1135.0,974.0,,,inhale,
31.897,15:11:27.335,1139.0,974.0,,,inhale,
31.917,15:11:27.355,1136.0,974.0,,,inhale,
31.938,15:11:27.376,1139.0,974.0,,,inhale,
31.957,15:11:27.395,1135.0,974.0,,,inhale,
31.977,15:11:27.415,1139.0,974.0,,,inhale,
31.997,15:11:27.435,1132.0,973.0,,,inhale,
32.017,15:11:27.455,1135.0,972.0,,,inhale,
32.037,15:11:27.475,1133.0,971.0,,,inhale,
32.057,15:11:27.495,1131.0,973.0,,,inhale,
32.077,15:11:27.515,1135.0,970.0,,,inhale,
32.097,15:11:27.535,1139.0,972.0,,,inhale,
32.117,15:11:27.555,1135.0,971.0,,,inhale,
32.137,15:11:27.575,1135.0,972.0,,,inhale,
32.157,15:11:27.595,1134.0,970.0,,,inhale,
32.177,15:11:27.615,1135.0,973.0,,,inhale,
32.197,15:11:27.635,1139.0,966.0,,,inhale,
32.217,15:11:27.655,1138.0,973.0,,,inhale,
32.237,15:11:27.675,1141.0,974.0,,,inhale,
32.257,15:11:27.695,1136.0,974.0,,,inhale,
32.277,15:11:27.715,1141.0,976.0,,,inhale,
32.297,15:11:27.735,1141.0,976.0,,,inhale,
32.317,15:11:27.755,1131.0,974.0,,,inhale,
32.337,15:11:27.775,1141.0,978.0,,,inhale,
32.361,15:11:27.800,1141.0,977.0,,,inhale,
32.377,15:11:27.815,1144.0,978.0,,,inhale,
32.397,15:11:27.835,1142.0,981.0,,,inhale,
32.417,15:11:27.855,1151.0,978.0,,,inhale,
32.437,15:11:27.875,1144.0,981.0,,,inhale,
32.457,15:11:27.895,1145.0,981.0,,,inhale,
32.477,15:11:27.915,1145.0,979.0,,,inhale,
32.497,15:11:27.935,1147.0,982.0,,,inhale,
32.517,15:11:27.955,1147.0,983.0,,,inhale,
32.537,15:11:27.975,1147.0,982.0,,,inhale,
32.557,15:11:27.995,1147.0,979.0,,,inhale,
32.577,15:11:28.015,1145.0,986.0,,,inhale,
32.597,15:11:28.035,1147.0,983.0,,,inhale,
32.617,15:11:28.055,1149.0,983.0,,,inhale,
32.637,15:11:28.075,1149.0,983.0,,,inhale,
32.657,15:11:28.095,1147.0,985.0,,,inhale,
32.677,15:11:28.115,1149.0,989.0,,,inhale,
32.697,15:11:28.135,1158.0,985.0,,,inhale,
32.717,15:11:28.155,1143.0,985.0,,,inhale,
32.738,15:11:28.176,1151.0,985.0,,,inhale,
32.757,15:11:28.195,1151.0,986.0,,,inhale,
32.777,15:11:28.215,1167.0,987.0,,,inhale,
32.797,15:11:28.235,1157.0,987.0,,,inhale,
32.817,15:11:28.255,1157.0,988.0,,,inhale,
32.837,15:11:28.275,1143.0,986.0,,,inhale,
32.857,15:11:28.295,1151.0,989.0,,,inhale,
32.879,15:11:28.317,1151.0,994.0,,,inhale,
32.897,15:11:28.335,1159.0,989.0,,,inhale,
32.917,15:11:28.355,1160.0,989.0,,,inhale,
32.937,15:11:28.375,1159.0,990.0,,,inhale,
32.957,15:11:28.395,1160.0,991.0,,,inhale,
32.977,15:11:28.415,1159.0,994.0,,,inhale,
32.997,15:11:28.435,1157.0,992.0,,,inhale,
33.017,15:11:28.455,1161.0,995.0,,,inhale,
33.037,15:11:28.475,1163.0,991.0,,,inhale,
33.057,15:11:28.495,1151.0,999.0,,,inhale,
33.077,15:11:28.515,1167.0,992.0,,,inhale,
33.097,15:11:28.535,1162.0,995.0,,,inhale,
33.117,15:11:28.555,1159.0,993.0,,,inhale,
33.137,15:11:28.575,1159.0,994.0,,,inhale,
33.157,15:11:28.595,1161.0,994.0,,,inhale,
33.177,15:11:28.615,1159.0,995.0,,,inhale,
33.197,15:11:28.635,1163.0,992.0,,,inhale,
33.217,15:11:28.655,1160.0,993.0,,,inhale,
33.237,15:11:28.675,1159.0,991.0,,,inhale,
33.257,15:11:28.695,1151.0,990.0,,,inhale,
33.277,15:11:28.715,1159.0,988.0,,,inhale,
33.297,15:11:28.735,1161.0,990.0,,,inhale,
33.317,15:11:28.755,1157.0,990.0,,,inhale,
33.337,15:11:28.775,1159.0,990.0,,,inhale,
33.361,15:11:28.800,1157.0,988.0,,,inhale,
33.377,15:11:28.815,1157.0,989.0,,,inhale,
33.397,15:11:28.835,1171.0,988.0,,,inhale,
33.417,15:11:28.855,1151.0,986.0,,,inhale,
33.437,15:11:28.875,1151.0,990.0,,,inhale,
33.457,15:11:28.895,1147.0,989.0,,,inhale,
33.477,15:11:28.915,1149.0,985.0,,,inhale,
33.497,15:11:28.935,1151.0,986.0,,,inhale,
33.517,15:11:28.955,1149.0,985.0,,,inhale,
33.537,15:11:28.975,1141.0,984.0,,,inhale,
33.557,15:11:28.995,1148.0,984.0,,,inhale,
33.577,15:11:29.015,1149.0,984.0,,,inhale,
33.597,15:11:29.035,1147.0,982.0,,,inhale,
33.617,15:11:29.055,1147.0,982.0,,,inhale,
33.637,15:11:29.075,1147.0,982.0,,,exhale,exhale_onset
33.657,15:11:29.095,1148.0,982.0,,,exhale,
33.677,15:11:29.115,1145.0,985.0,,,exhale,
33.697,15:11:29.135,1147.0,983.0,,,exhale,
33.717,15:11:29.155,1139.0,983.0,,,exhale,
33.737,15:11:29.175,1147.0,984.0,,,exhale,
33.757,15:11:29.195,1144.0,982.0,,,exhale,
33.777,15:11:29.215,1171.0,982.0,,,exhale,
33.797,15:11:29.235,1145.0,981.0,,,exhale,
33.817,15:11:29.255,1143.0,981.0,,,exhale,
33.837,15:11:29.275,1149.0,981.0,,,exhale,
33.857,15:11:29.295,1149.0,982.0,,,exhale,
33.877,15:11:29.315,1151.0,979.0,,,exhale,
33.897,15:11:29.335,1148.0,981.0,,,exhale,
33.917,15:11:29.355,1145.0,976.0,,,exhale,
33.937,15:11:29.375,1148.0,981.0,,,exhale,
33.957,15:11:29.395,1145.0,984.0,,,exhale,
33.977,15:11:29.415,1144.0,978.0,,,exhale,
33.997,15:11:29.435,1147.0,984.0,,,exhale,
34.017,15:11:29.455,1146.0,982.0,,,exhale,
34.037,15:11:29.475,1147.0,982.0,,,exhale,
34.057,15:11:29.495,1145.0,981.0,,,exhale,
34.077,15:11:29.515,1093.0,982.0,,,exhale,
34.097,15:11:29.535,1149.0,984.0,,,exhale,
34.117,15:11:29.555,1149.0,982.0,,,exhale,
34.137,15:11:29.575,1150.0,984.0,,,exhale,
34.157,15:11:29.595,1155.0,984.0,,,exhale,
34.177,15:11:29.615,1147.0,985.0,,,exhale,
34.197,15:11:29.635,1151.0,986.0,,,exhale,
34.217,15:11:29.655,1157.0,987.0,,,exhale,
34.237,15:11:29.675,1159.0,986.0,,,exhale,
34.257,15:11:29.695,1159.0,987.0,,,exhale,
34.277,15:11:29.715,1151.0,987.0,,,exhale,
34.298,15:11:29.736,1165.0,990.0,,,exhale,
34.317,15:11:29.755,1157.0,989.0,,,exhale,
34.337,15:11:29.775,1160.0,995.0,,,exhale,
34.361,15:11:29.800,1157.0,994.0,,,exhale,
34.377,15:11:29.815,1157.0,985.0,,,exhale,
34.397,15:11:29.836,1159.0,994.0,,,exhale,
34.417,15:11:29.855,1163.0,986.0,,,exhale,
34.437,15:11:29.875,1165.0,990.0,,,exhale,
34.457,15:11:29.895,1158.0,989.0,,,exhale,
34.477,15:11:29.915,1159.0,990.0,,,exhale,
34.497,15:11:29.935,1157.0,990.0,,,exhale,
34.517,15:11:29.955,1158.0,989.0,,,exhale,
34.537,15:11:29.975,1157.0,987.0,,,exhale,
34.557,15:11:29.995,1151.0,988.0,,,exhale,
34.579,15:11:30.017,1151.0,988.0,,,exhale,
34.597,15:11:30.035,1147.0,986.0,,,exhale,
34.617,15:11:30.055,1148.0,986.0,,,exhale,
34.637,15:11:30.075,1150.0,986.0,,,exhale,
34.657,15:11:30.095,1149.0,984.0,,,exhale,
34.677,15:11:30.115,1151.0,983.0,,,exhale,
34.697,15:11:30.135,1157.0,985.0,,,exhale,
34.717,15:11:30.155,1150.0,982.0,,,exhale,
34.737,15:11:30.175,1150.0,983.0,,,exhale,
34.757,15:11:30.195,1148.0,983.0,,,exhale,
34.777,15:11:30.215,1159.0,982.0,,,exhale,
34.797,15:11:30.235,1147.0,984.0,,,exhale,
34.817,15:11:30.255,1151.0,982.0,,,exhale,
34.838,15:11:30.276,1144.0,981.0,,,exhale,
34.857,15:11:30.295,1147.0,983.0,,,exhale,
34.877,15:11:30.315,1144.0,981.0,,,exhale,
34.898,15:11:30.336,1143.0,981.0,,,exhale,
34.917,15:11:30.355,1145.0,981.0,,,exhale,
34.937,15:11:30.375,1144.0,978.0,,,exhale,
34.957,15:11:30.395,1157.0,985.0,,,exhale,
34.977,15:11:30.415,1145.0,981.0,,,exhale,
34.997,15:11:30.435,1151.0,980.0,,,exhale,
35.017,15:11:30.455,1145.0,980.0,,,exhale,
35.037,15:11:30.476,1144.0,980.0,,,exhale,
35.057,15:11:30.495,1143.0,980.0,,,exhale,
35.077,15:11:30.515,1145.0,978.0,,,exhale,
35.097,15:11:30.535,1141.0,979.0,,,exhale,
35.117,15:11:30.555,1146.0,981.0,,,exhale,
35.137,15:11:30.575,1141.0,980.0,,,exhale,
35.157,15:11:30.595,1142.0,978.0,,,exhale,
35.177,15:11:30.615,1142.0,979.0,,,exhale,
35.197,15:11:30.635,1143.0,978.0,,,exhale,
35.217,15:11:30.655,1150.0,978.0,,,exhale,
35.237,15:11:30.675,1143.0,977.0,,,exhale,
35.257,15:11:30.695,1141.0,978.0,,,exhale,
35.277,15:11:30.715,1141.0,983.0,,,exhale,
35.297,15:11:30.735,1142.0,977.0,,,exhale,
35.317,15:11:30.755,1141.0,980.0,,,exhale,
35.337,15:11:30.775,1140.0,977.0,,,exhale,
35.361,15:11:30.800,1140.0,976.0,,,exhale,
35.377,15:11:30.815,1146.0,977.0,,,exhale,
35.397,15:11:30.835,1139.0,976.0,,,exhale,
35.417,15:11:30.855,1139.0,976.0,,,exhale,
35.437,15:11:30.875,1139.0,975.0,,,exhale,
35.457,15:11:30.895,1136.0,974.0,,,exhale,
35.477,15:11:30.915,1141.0,971.0,,,exhale,
35.497,15:11:30.935,1141.0,974.0,,,exhale,
35.517,15:11:30.955,1137.0,974.0,,,exhale,
35.537,15:11:30.975,1139.0,973.0,,,exhale,
35.557,15:11:30.995,1138.0,972.0,,,exhale,
35.577,15:11:31.015,1134.0,974.0,,,exhale,
35.597,15:11:31.035,1139.0,973.0,,,exhale,
35.617,15:11:31.055,1133.0,969.0,,,exhale,
35.637,15:11:31.075,1133.0,972.0,,,exhale,
35.657,15:11:31.095,1135.0,972.0,,,exhale,
35.677,15:11:31.115,1133.0,975.0,,,exhale,
35.697,15:11:31.135,1135.0,971.0,,,exhale,
35.717,15:11:31.155,1148.0,971.0,,,exhale,
35.737,15:11:31.176,1134.0,968.0,,,exhale,
35.757,15:11:31.195,1133.0,972.0,,,exhale,
35.777,15:11:31.215,1135.0,973.0,,,exhale,
35.797,15:11:31.235,1141.0,978.0,,,exhale,
35.817,15:11:31.255,1139.0,973.0,,,exhale,
35.837,15:11:31.275,1143.0,974.0,,,exhale,
35.857,15:11:31.295,1136.0,976.0,,,exhale,
35.877,15:11:31.315,1139.0,975.0,,,exhale,
35.897,15:11:31.335,1135.0,978.0,,,exhale,
35.917,15:11:31.355,1142.0,978.0,,,exhale,
35.937,15:11:31.375,1134.0,978.0,,,exhale,
35.957,15:11:31.395,1143.0,979.0,,,exhale,
35.977,15:11:31.415,1145.0,984.0,,,exhale,
35.997,15:11:31.435,1143.0,983.0,,,exhale,
36.017,15:11:31.455,1145.0,981.0,,,exhale,
36.038,15:11:31.476,1144.0,981.0,,,exhale,
36.057,15:11:31.495,1191.0,981.0,,,exhale,
36.077,15:11:31.515,1145.0,980.0,,,inhale,inhale_onset
36.098,15:11:31.537,1149.0,983.0,,,inhale,
36.117,15:11:31.555,1145.0,978.0,,,inhale,
36.137,15:11:31.575,1149.0,982.0,,,inhale,
36.157,15:11:31.595,1146.0,983.0,,,inhale,
36.177,15:11:31.615,1148.0,979.0,,,inhale,
36.197,15:11:31.635,1148.0,982.0,,,inhale,
36.217,15:11:31.655,1148.0,984.0,,,inhale,
36.237,15:11:31.675,1131.0,982.0,,,inhale,
36.257,15:11:31.695,1141.0,984.0,,,inhale,
36.277,15:11:31.715,1149.0,983.0,,,inhale,
36.297,15:11:31.735,1149.0,984.0,,,inhale,
36.317,15:11:31.755,1149.0,985.0,,,inhale,
36.349,15:11:31.787,1151.0,984.0,,,inhale,
36.364,15:11:31.802,1145.0,986.0,,,inhale,
36.377,15:11:31.815,1151.0,990.0,,,inhale,
36.397,15:11:31.835,1149.0,982.0,,,inhale,
36.417,15:11:31.855,1150.0,980.0,,,inhale,
36.437,15:11:31.875,1149.0,985.0,,,inhale,
36.457,15:11:31.895,1151.0,985.0,,,inhale,
36.477,15:11:31.915,1157.0,985.0,,,inhale,
36.497,15:11:31.935,1149.0,990.0,,,inhale,
36.517,15:11:31.955,1157.0,987.0,,,inhale,
36.537,15:11:31.975,1152.0,986.0,,,inhale,
36.557,15:11:31.995,1149.0,982.0,,,inhale,
36.577,15:11:32.015,1147.0,988.0,,,inhale,
36.597,15:11:32.035,1149.0,982.0,,,inhale,
36.617,15:11:32.055,1151.0,987.0,,,inhale,
36.637,15:11:32.075,1147.0,983.0,,,inhale,
36.657,15:11:32.095,1148.0,983.0,,,inhale,
36.677,15:11:32.115,1148.0,982.0,,,inhale,
36.697,15:11:32.135,1147.0,982.0,,,inhale,
36.717,15:11:32.155,1143.0,981.0,,,inhale,
36.737,15:11:32.175,1147.0,982.0,,,inhale,
36.757,15:11:32.195,1145.0,984.0,,,inhale,
36.777,15:11:32.215,1135.0,982.0,,,inhale,
36.797,15:11:32.235,1148.0,982.0,,,inhale,
36.817,15:11:32.255,1143.0,981.0,,,inhale,
36.837,15:11:32.275,1140.0,981.0,,,inhale,
36.857,15:11:32.295,1147.0,979.0,,,inhale,
36.877,15:11:32.315,1150.0,982.0,,,inhale,
36.897,15:11:32.335,1147.0,981.0,,,inhale,
36.917,15:11:32.355,1144.0,984.0,,,inhale,
36.937,15:11:32.375,1143.0,979.0,,,inhale,
36.957,15:11:32.395,1145.0,979.0,,,inhale,
36.977,15:11:32.415,1149.0,979.0,,,inhale,
36.997,15:11:32.435,1159.0,979.0,,,inhale,
37.017,15:11:32.455,1143.0,979.0,,,inhale,
37.037,15:11:32.475,1149.0,977.0,,,inhale,
37.057,15:11:32.495,1144.0,978.0,,,inhale,
37.077,15:11:32.515,1145.0,977.0,,,inhale,
37.097,15:11:32.535,1141.0,977.0,,,inhale,
37.117,15:11:32.555,1143.0,979.0,,,inhale,
37.137,15:11:32.575,1143.0,975.0,,,inhale,
37.157,15:11:32.595,1143.0,978.0,,,inhale,
37.177,15:11:32.615,1143.0,980.0,,,inhale,
37.197,15:11:32.635,1143.0,977.0,,,inhale,
37.217,15:11:32.655,1143.0,978.0,,,inhale,
37.237,15:11:32.675,1144.0,978.0,,,inhale,
37.257,15:11:32.695,1142.0,979.0,,,inhale,
37.277,15:11:32.715,1145.0,979.0,,,inhale,
37.297,15:11:32.736,1159.0,979.0,,,exhale,exhale_onset
37.317,15:11:32.755,1144.0,977.0,,,exhale,
37.337,15:11:32.775,1145.0,978.0,,,exhale,
37.361,15:11:32.799,1143.0,980.0,,,exhale,
37.377,15:11:32.815,1144.0,979.0,,,exhale,
37.397,15:11:32.835,1139.0,980.0,,,exhale,
37.417,15:11:32.855,1145.0,981.0,,,exhale,
37.437,15:11:32.875,1140.0,981.0,,,exhale,
37.457,15:11:32.895,1145.0,982.0,,,exhale,
37.477,15:11:32.916,1143.0,984.0,,,exhale,
37.497,15:11:32.935,1145.0,980.0,,,exhale,
37.517,15:11:32.955,1145.0,981.0,,,exhale,
37.537,15:11:32.975,1145.0,983.0,,,exhale,
37.557,15:11:32.995,1156.0,979.0,,,exhale,
37.577,15:11:33.015,1145.0,978.0,,,exhale,
37.597,15:11:33.035,1144.0,982.0,,,exhale,
37.617,15:11:33.055,1143.0,981.0,,,exhale,
37.637,15:11:33.075,1146.0,981.0,,,exhale,
37.657,15:11:33.096,1147.0,982.0,,,exhale,
37.677,15:11:33.115,1143.0,979.0,,,exhale,
37.697,15:11:33.136,1142.0,977.0,,,exhale,
37.717,15:11:33.155,1139.0,976.0,,,exhale,
37.737,15:11:33.175,1139.0,973.0,,,exhale,
37.757,15:11:33.195,1095.0,974.0,,,exhale,
37.777,15:11:33.215,1139.0,976.0,,,exhale,
37.797,15:11:33.235,1140.0,975.0,,,exhale,
37.817,15:11:33.255,1139.0,977.0,,,exhale,
37.837,15:11:33.275,1139.0,976.0,,,exhale,
37.857,15:11:33.295,1135.0,974.0,,,exhale,
37.877,15:11:33.315,1142.0,974.0,,,exhale,
37.897,15:11:33.336,1135.0,976.0,,,exhale,
37.917,15:11:33.355,1134.0,976.0,,,exhale,
37.937,15:11:33.375,1142.0,976.0,,,exhale,
37.957,15:11:33.395,1130.0,976.0,,,exhale,
37.977,15:11:33.415,1143.0,981.0,,,exhale,
37.997,15:11:33.435,1134.0,975.0,,,exhale,
38.017,15:11:33.455,1139.0,975.0,,,exhale,
38.037,15:11:33.475,1133.0,977.0,,,exhale,
38.057,15:11:33.495,1140.0,973.0,,,exhale,
38.077,15:11:33.515,1140.0,976.0,,,exhale,
38.098,15:11:33.537,1136.0,975.0,,,exhale,
38.117,15:11:33.555,1139.0,976.0,,,exhale,
38.137,15:11:33.575,1135.0,974.0,,,exhale,
38.157,15:11:33.595,1135.0,974.0,,,exhale,
38.177,15:11:33.615,1139.0,974.0,,,exhale,
38.197,15:11:33.635,1140.0,974.0,,,exhale,
38.217,15:11:33.655,1137.0,972.0,,,exhale,
38.237,15:11:33.675,1135.0,972.0,,,exhale,
38.257,15:11:33.695,1130.0,974.0,,,exhale,
38.277,15:11:33.715,1141.0,969.0,,,exhale,
38.297,15:11:33.735,1135.0,972.0,,,exhale,
38.318,15:11:33.756,1133.0,971.0,,,exhale,
38.337,15:11:33.775,1132.0,969.0,,,exhale,
38.361,15:11:33.800,1130.0,971.0,,,exhale,
38.377,15:11:33.815,1131.0,971.0,,,exhale,
38.397,15:11:33.835,1134.0,970.0,,,exhale,
38.417,15:11:33.855,1133.0,971.0,,,exhale,
38.438,15:11:33.876,1148.0,974.0,,,exhale,
38.457,15:11:33.895,1132.0,970.0,,,exhale,
38.477,15:11:33.915,1132.0,968.0,,,exhale,
38.497,15:11:33.935,1131.0,966.0,,,exhale,
38.517,15:11:33.955,1131.0,968.0,,,exhale,
38.537,15:11:33.975,1128.0,969.0,,,exhale,
38.557,15:11:33.995,1134.0,967.0,,,exhale,
38.577,15:11:34.015,1133.0,969.0,,,exhale,
38.597,15:11:34.035,1133.0,969.0,,,exhale,
38.617,15:11:34.055,1135.0,971.0,,,exhale,
38.637,15:11:34.075,1134.0,972.0,,,exhale,
38.657,15:11:34.095,1139.0,974.0,,,exhale,
38.677,15:11:34.115,1141.0,973.0,,,exhale,
38.697,15:11:34.135,1147.0,972.0,,,exhale,
38.717,15:11:34.155,1140.0,976.0,,,exhale,
38.737,15:11:34.175,1140.0,977.0,,,exhale,
38.757,15:11:34.195,1147.0,976.0,,,exhale,
38.777,15:11:34.215,1141.0,977.0,,,exhale,
38.797,15:11:34.235,1142.0,977.0,,,exhale,
38.817,15:11:34.255,1143.0,978.0,,,exhale,
38.837,15:11:34.275,1174.0,978.0,,,exhale,
38.857,15:11:34.295,1143.0,980.0,,,exhale,
38.877,15:11:34.315,1144.0,980.0,,,inhale,inhale_onset
38.897,15:11:34.335,1147.0,981.0,,,inhale,
38.917,15:11:34.355,1145.0,981.0,,,inhale,
38.937,15:11:34.376,1147.0,981.0,,,inhale,
38.957,15:11:34.395,1151.0,982.0,,,inhale,
38.977,15:11:34.415,1145.0,980.0,,,inhale,
38.997,15:11:34.435,1145.0,981.0,,,inhale,
39.017,15:11:34.455,1146.0,977.0,,,inhale,
39.037,15:11:34.475,1147.0,982.0,,,inhale,
39.057,15:11:34.495,1145.0,980.0,,,inhale,
39.077,15:11:34.515,1148.0,981.0,,,inhale,
39.097,15:11:34.535,1147.0,982.0,,,inhale,
39.117,15:11:34.555,1149.0,982.0,,,inhale,
39.137,15:11:34.575,1140.0,981.0,,,inhale,
39.157,15:11:34.595,1149.0,983.0,,,inhale,
39.177,15:11:34.615,1149.0,983.0,,,inhale,
39.197,15:11:34.635,1147.0,982.0,,,inhale,
39.217,15:11:34.655,1149.0,981.0,,,inhale,
39.237,15:11:34.675,1149.0,984.0,,,inhale,
39.257,15:11:34.695,1150.0,982.0,,,inhale,
39.277,15:11:34.715,1151.0,983.0,,,inhale,
39.297,15:11:34.735,1158.0,986.0,,,inhale,
39.317,15:11:34.755,1165.0,989.0,,,inhale,
39.337,15:11:34.775,1158.0,991.0,,,inhale,
39.361,15:11:34.800,1159.0,988.0,,,inhale,
39.377,15:11:34.815,1157.0,990.0,,,inhale,
39.397,15:11:34.835,1157.0,990.0,,,inhale,
39.417,15:11:34.855,1151.0,987.0,,,inhale,
39.437,15:11:34.875,1158.0,991.0,,,inhale,
39.457,15:11:34.895,1160.0,992.0,,,inhale,
39.477,15:11:34.915,1159.0,992.0,,,inhale,
39.497,15:11:34.935,1160.0,991.0,,,inhale,
